update,train_loss,train_preference_mae,train_cross_entropy
1390,-31.46112060546875,0.12493970377917496,1.7223462039495216
1391,-30.579145431518555,0.12324883564030067,1.7606959101908348
1392,-28.711986541748047,0.12501305659120804,1.8752889856696129
1393,-24.582923889160156,0.12451638439164163,2.1876156593070313
1394,-30.609756469726562,0.12459016246624192,1.7646816147162634
1395,-27.023706436157227,0.12047065324854135,1.7542993750642328
1396,-31.147554397583008,0.12497108380257024,1.7275577645529718
1397,-28.549335479736328,0.08276129674710865,2.2461517464656096
1398,-26.57785987854004,0.12207913649898895,1.963630179710248
1399,-29.6597843170166,0.12559634904898018,1.9488545439260847
1400,-26.212785720825195,0.08455956230499298,2.3619785621189155
1401,-29.692073822021484,0.1258197732408739,1.9390130560187733
1402,-24.72411346435547,0.12362058983558884,2.2839790078646995
1403,-28.84665870666504,0.1100095302280676,1.92277046640714
1404,-30.62572479248047,0.12407781220750053,1.7604144482928163
1405,-23.30980682373047,0.0802059442512923,2.4484774467463675
1406,-27.630020141601562,0.08420026418365323,2.2593338460876393
1407,-25.94240379333496,0.12585126640854696,1.9627344415468329
1408,-31.38835334777832,0.12592362409918798,1.7058188818833406
1409,-26.67049789428711,0.12176594575767975,1.9367497063734953
1410,-28.848876953125,0.1256870021595391,1.9981666067067314
1411,-30.8077392578125,0.12278398657402377,1.7335358189747614
1412,-30.82176971435547,0.1234449782508603,1.7346740419812061
1413,-29.741418838500977,0.12605765725500512,1.822739851387108
1414,-28.628644943237305,0.1252509131697445,2.0388257713878857
1415,-27.37693977355957,0.1252453846206348,1.763850732761271
1416,-28.98265266418457,0.12716972098713378,1.9336291525293798
1417,-28.603755950927734,0.08154661986296062,2.2395010369901476
1418,-26.695905685424805,0.12170466761186412,1.9267806217950934
1419,-27.21082305908203,0.12423523221154528,1.8935181527015041
1420,-30.80437469482422,0.12246875806799862,1.733875968000468
1421,-29.4519100189209,0.12572180143708364,1.980633071240257
1422,-30.72896385192871,0.12363999137041747,1.74026972186916
1423,-28.62156867980957,0.08157066352240826,2.238765740623841
1424,-30.826948165893555,0.12345734430924941,1.735445556395194
1425,-24.869585037231445,0.12287936477678418,2.0278175552101696
1426,-27.672870635986328,0.12227911284405903,1.854548910523162
1427,-30.868928909301758,0.12293130207509417,1.7309156899504803
1428,-25.34330940246582,0.12509060583977039,2.152092408169718
1429,-24.75510597229004,0.12225096473162761,2.167832421029315
1430,-31.579545974731445,0.12511309816128982,1.672150552711066
1431,-31.44237518310547,0.12584675957285663,1.7017409924198599
1432,-29.300769805908203,0.12658513459243123,2.000420860507909
1433,-25.22905731201172,0.08806267778692524,2.5959991520413985
1434,-30.866519927978516,0.12286404691072583,1.7321588134064394
1435,-28.75095558166504,0.12488113403324043,2.0298834530746235
1436,-26.832170486450195,0.12256539639634605,1.9548748139949406
1437,-29.820711135864258,0.1264139328136217,1.9310218790436493
1438,-28.656476974487305,0.0817096054603129,2.2481225221776047
1439,-26.042333602905273,0.12540094563700097,1.9572443234569885
1440,-24.878862380981445,0.12556145110808853,2.2796426998341786
1441,-27.344274520874023,0.12358539479808167,1.894728190758649
1442,-27.48240852355957,0.12346072247704765,1.8625178117962444
1443,-28.989896774291992,0.11027582844882736,1.9195885752638182
1444,-29.070253372192383,0.12590264663117,2.0114231556653976
1445,-29.865625381469727,0.12632544590148043,1.9302329469253034
1446,-24.85930061340332,0.12272417471713387,2.1661656700512943
1447,-30.662553787231445,0.12534493076621278,1.8264415036229527
1448,-26.110078811645508,0.12082315092225435,2.002008269814884
1449,-30.149951934814453,0.12494781430963474,1.7805260229198372
1450,-30.922744750976562,0.12230892663722279,1.727741667014711
1451,-29.428001403808594,0.12713719842379256,1.9976088873603766
1452,-25.456212997436523,0.1257287779673514,2.151505688095794
1453,-27.541248321533203,0.1240270183006422,1.868928143645034
1454,-29.153934478759766,0.12609722881783889,2.008718950345236
1455,-26.5164852142334,0.12296006168323939,1.974520497243194
1456,-26.184640884399414,0.12090377885285875,2.0069329212693607
1457,-31.498477935791016,0.12492597391555625,1.6956620093654184
1458,-30.003969192504883,0.12652857078138696,1.9379485039150013
1459,-31.70391845703125,0.12604973561887928,1.6907179048832726
1460,-27.395923614501953,0.12431449378554127,1.7589918138349758
1461,-27.713157653808594,0.09259339156197924,2.3428637912640204
1462,-24.942380905151367,0.12456510063027772,2.2775807779501465
1463,-29.190412521362305,0.12618502425239755,1.987351470572107
1464,-28.505741119384766,0.08152566278814624,2.2259499252988744
1465,-31.487377166748047,0.12381330985371941,1.777481058941168
1466,-29.852108001708984,0.1263486784643403,1.811111075036666
1467,-30.05531883239746,0.12606855985659293,1.934864281950628
1468,-25.525680541992188,0.12491008402578482,2.147569238920422
1469,-26.793983459472656,0.12423984912064183,1.9130022788749022
1470,-31.33354949951172,0.1260675253665419,1.721689628327594
1471,-24.995389938354492,0.12460701483561522,2.175084166228771
1472,-28.721817016601562,0.08255778082870094,2.248341398170361
1473,-31.64586067199707,0.12455865136615489,1.5818039884462076
1474,-25.609079360961914,0.08801961431748496,2.584517291532113
1475,-29.375566482543945,0.12420965163782126,1.851703558336286
1476,-23.110782623291016,0.12113303861009853,2.112888552248478
1477,-27.24549102783203,0.12476055954182724,1.8939737480352907
1478,-25.581506729125977,0.09328906445618476,2.6152449387770433
1479,-23.083600997924805,0.07778913091735494,2.4775354432371945
1480,-30.332674026489258,0.12435999737707952,1.7730982730932094
1481,-29.358989715576172,0.12531218184281087,1.9145989409264397
1482,-31.22251319885254,0.12621654163236293,1.7464989068753578
1483,-22.98392677307129,0.07290462427816566,2.4955685302042045
1484,-27.12105369567871,0.12049449739717506,1.7514774865087341
1485,-30.14949607849121,0.12629109049150364,1.8110261658097015
1486,-31.50750732421875,0.12593221366501006,1.5862303065026508
1487,-29.256752014160156,0.12588817484245537,1.7255826244021164
1488,-30.146894454956055,0.12600609943335786,1.9198858613038765
1489,-31.094417572021484,0.12345950381312921,1.7097413544269169
1490,-25.69853401184082,0.08900361978274374,2.59172087850479
1491,-28.792001724243164,0.08049412240196158,2.2413302490917535
1492,-23.120588302612305,0.08375272570240654,2.490117040391152
1493,-27.56528663635254,0.12151264702092028,1.8529583991450422
1494,-31.2513427734375,0.12629552259394425,1.7462980975123013
1495,-27.137739181518555,0.12086435125483315,1.7526559636873358
1496,-31.609493255615234,0.12594272565996356,1.693676565938136
1497,-27.38515853881836,0.12119358179586881,1.9342908841722153
1498,-30.217666625976562,0.1264958350977689,1.8093242502826101
1499,-26.7371826171875,0.11865798596573338,1.9709350580678267
1500,-26.812252044677734,0.11783500846376231,1.9782603076275658
1501,-25.152673721313477,0.12353901020822552,2.161805901019012
1502,-31.8021240234375,0.1259824263087717,1.6708322445697643
1503,-31.089738845825195,0.1235603091190795,1.7201365302590763
1504,-25.148897171020508,0.12432098513368306,2.1720555963761665
1505,-29.478612899780273,0.1267066185829871,1.9807307492284214
1506,-31.485567092895508,0.12600673733352452,1.706881200785146
1507,-31.825117111206055,0.12623391291790953,1.6848763602183146
1508,-27.54087257385254,0.12377184118916451,1.7496959773056648
1509,-27.61990737915039,0.12373429803875109,1.7442774349714028
1510,-29.430524826049805,0.12517587891788812,1.8559285844950115
1511,-31.818376541137695,0.1251260505513697,1.667689195888884
1512,-28.91704750061035,0.0789321732922093,2.2088069377037196
1513,-29.777751922607422,0.12666344525245551,1.9603634246570223
1514,-25.86308479309082,0.09232729631973112,2.6076587312496624
1515,-25.70098304748535,0.1254526521535242,2.139907246784252
1516,-23.390167236328125,0.07672668502539601,2.4414885946764397
1517,-31.305477142333984,0.12674790309904285,1.745093376320951
1518,-27.540225982666016,0.12284205334718515,1.8579356166369774
1519,-26.608747482299805,0.12329544865564414,1.9701465749565292
1520,-32.187896728515625,0.12595022723016555,1.5212429264450775
1521,-27.754493713378906,0.12209835273549918,1.8453113958239555
1522,-31.087854385375977,0.12459242241692883,1.7418869256096727
1523,-27.60184669494629,0.12373355457035556,1.7461439822526539
1524,-31.189029693603516,0.1247617662905407,1.7311103186186623
1525,-30.1932373046875,0.12651843014965974,1.803090783822186
1526,-29.605371475219727,0.12464911004816856,1.90603476455983
1527,-25.2027587890625,0.12572551465033707,2.272466976852978
1528,-25.05060577392578,0.12449616588096332,2.19705560321317
1529,-30.35719871520996,0.12574638417177375,1.9105114855748766
1530,-27.58380889892578,0.12358344808116115,1.8632030232864267
1531,-28.85916519165039,0.08075922718458659,2.237441680752314
1532,-28.06711196899414,0.0825685595366048,2.240613180857438
1533,-30.22428321838379,0.1259269095359651,1.8009188074399443
1534,-29.344741821289062,0.12452436834825271,2.0148233591633686
1535,-27.570220947265625,0.12268891838538228,1.8541529106304926
1536,-27.413297653198242,0.12382460156428954,1.7575014325625755
1537,-30.92364501953125,0.12497617181957889,1.7691748001996208
1538,-27.790311813354492,0.1229847621119094,1.8444884870858753
1539,-27.042659759521484,0.1195922191428154,1.9753835267003845
1540,-29.568204879760742,0.12399014831787329,1.853120018454159
1541,-27.61747932434082,0.12123386875417486,1.927385585711283
1542,-27.039148330688477,0.11867303298139087,1.9617874859010471
1543,-31.574283599853516,0.12500208182850875,1.7125047697302174
1544,-27.377967834472656,0.12237197780962766,1.8872863339150654
1545,-27.652587890625,0.12263459520163907,1.9302158469662947
1546,-28.887697219848633,0.07664483218523697,2.210053441616205
1547,-26.93011474609375,0.12287102869302177,1.8972114188706173
1548,-31.832185745239258,0.12546611413225903,1.6863968442468082
1549,-23.191951751708984,0.07669917158137667,2.46945527023994
1550,-26.127099990844727,0.09326788222182256,2.6041253097355366
1551,-30.514245986938477,0.12461054594540322,1.9103836204637499
1552,-26.86614990234375,0.12036193322261682,1.9884112867362358
1553,-31.720930099487305,0.12558388298684628,1.6861297510126059
1554,-25.148555755615234,0.1242739377800631,2.19599660398329
1555,-31.18109130859375,0.12224122349126328,1.7126527511898209
1556,-29.786882400512695,0.12331134662586207,1.8390906332608532
1557,-31.00794219970703,0.1246845985948512,1.7480067273273188
1558,-23.5992431640625,0.12059973085619076,2.1002044316162083
1559,-31.624629974365234,0.12460960426733901,1.7106696286183947
1560,-27.181459426879883,0.12217895012282246,1.7553361154654448
1561,-29.478391647338867,0.12309211236979072,2.00940589562935
1562,-30.009836196899414,0.12589699195404339,1.9517492020831388
1563,-29.51701545715332,0.12490221221608554,2.009155175265144
1564,-26.959917068481445,0.1199081317854332,1.9856136353576885
1565,-27.817909240722656,0.12188185844804511,1.8380341624074124
1566,-29.81163787841797,0.1260222987359787,1.909274301984731
1567,-29.7419376373291,0.1252410897705792,1.8490479040671797
1568,-27.47217559814453,0.12456241790503644,1.756896135123337
1569,-27.464506149291992,0.12368735029789774,1.7545417472720146
1570,-31.029361724853516,0.1222275775759245,1.7450610022334492
1571,-25.926050186157227,0.12504519581788853,2.135846756398678
1572,-30.817174911499023,0.12561958757278016,1.764143107130247
1573,-29.583581924438477,0.12473341644472245,2.008121962932979
1574,-26.898487091064453,0.1201071751542757,1.9160915788482218
1575,-31.670547485351562,0.12666397479972868,1.7030001357197762
1576,-25.518688201904297,0.12545565716863524,2.160735486623119
1577,-27.56282615661621,0.12190149628082597,1.7516809325007832
1578,-31.27495002746582,0.12358535570294071,1.7116936951437418
1579,-26.644811630249023,0.12533782640955693,1.942390578415464
1580,-30.96285057067871,0.12381431200147616,1.8103510715505655
1581,-29.459806442260742,0.1254252959995183,1.718882866203785
1582,-29.958372116088867,0.12446240041343237,1.8337049883078127
1583,-30.352262496948242,0.12420656585847967,1.9513935683404697
1584,-29.327064514160156,0.10959565664867675,1.9114005039135615
1585,-23.788652420043945,0.1211550749845237,2.093493205440395
1586,-31.964521408081055,0.12550272788565492,1.682000415509238
1587,-27.64255714416504,0.12293166130390558,1.8602943328373573
1588,-31.688928604125977,0.12469312958411613,1.7086228430271149
1589,-29.943078994750977,0.12554177187337748,1.9818209861131275
1590,-31.095840454101562,0.12284230829446467,1.743262664798428
1591,-27.569746017456055,0.12248411185497939,1.7495382502675056
1592,-30.361982345581055,0.12528369419128257,1.937103788204053
1593,-26.9166259765625,0.12094743757897419,1.90770126265638
1594,-27.81331443786621,0.1213752756186592,1.8441149886040127
1595,-27.820117950439453,0.12206733210029976,1.8432630811105757
1596,-31.661026000976562,0.12587703136026562,1.698478063897175
1597,-29.71137046813965,0.12430230043638947,1.9978645417620153
1598,-30.94942283630371,0.12568941892546362,1.7584804520010948
1599,-30.21202850341797,0.12583484869709644,1.9451628379962023
1600,-27.5837459564209,0.08262259953163363,2.320993691109694
1601,-30.24102783203125,0.1263111568808776,1.9465415681547977
1602,-31.290075302124023,0.12476806105285405,1.7315080709317152
1603,-25.39218521118164,0.12468093328476346,2.1841140236048138
1604,-28.998552322387695,0.08095316740454918,2.16616540402174
1605,-31.920007705688477,0.1258591592004877,1.5709535562816788
1606,-29.51573944091797,0.1251492282692134,1.7158593680052197
1607,-25.63356590270996,0.12449762192181053,2.159568065229584
1608,-28.846107482910156,0.08475412981025844,2.217839054763317
1609,-29.788171768188477,0.12491098729867049,1.9975773398490513
1610,-27.64806365966797,0.08898043676922804,2.340457144838113
1611,-31.340295791625977,0.12351889533363061,1.7023082020528175
1612,-29.07215118408203,0.08161639609911445,2.22669039781277
1613,-31.166934967041016,0.12450724687755856,1.7416158349198454
1614,-26.959659576416016,0.12025020065755702,1.9131610288339502
1615,-30.236234664916992,0.12551971488335237,1.9778861933771301
1616,-24.082609176635742,0.07581479161647962,2.4782927225415525
1617,-27.000545501708984,0.12369890221928458,1.9004774203195292
1618,-32.04322052001953,0.1258314825439326,1.6701311427442467
1619,-27.64058494567871,0.12267941411538974,1.8529907305012732
1620,-27.347787857055664,0.12015948307358204,1.966214439009919
1621,-27.28652572631836,0.12073279644385441,1.7346244954011019
1622,-27.669347763061523,0.12408205868400349,1.7423123783048462
1623,-26.987125396728516,0.1207255252980998,1.9010515072766472
1624,-27.619953155517578,0.12124973838507733,1.8465924030717682
1625,-27.015199661254883,0.11984651448490202,1.8923484200940413
1626,-27.29400634765625,0.12092097006663444,1.7360946531681454
1627,-31.795438766479492,0.12442229764134745,1.7639183393296074
1628,-27.855627059936523,0.12194767252522375,1.837583680582397
1629,-31.18266487121582,0.12416836071920834,1.7264694356743027
1630,-31.64826202392578,0.12560037188974552,1.706819559502251
1631,-32.051605224609375,0.1265263861325438,1.6773451104321901
1632,-30.159154891967773,0.1244432688855358,1.950357479207656
1633,-29.909238815307617,0.12381950846448776,1.9987757372505524
1634,-30.29866600036621,0.12524223688857178,1.973439797759056
1635,-28.879234313964844,0.08580914520071478,2.219938575075223
1636,-27.002038955688477,0.1169379501817778,1.8747666859451462
1637,-31.661405563354492,0.12577706363043872,1.6935316657318789
1638,-26.724760055541992,0.12351828925207642,1.963607228415854
1639,-28.33003044128418,0.09412834692070488,2.271571324421809
1640,-30.17029571533203,0.12591319112632526,1.8981599303729393
1641,-28.288785934448242,0.11970753363930049,1.899159329779008
1642,-27.424392700195312,0.12033938395325045,1.9640703148701613
1643,-25.757646560668945,0.12473783144342722,2.1570295454824673
1644,-27.78668785095215,0.12243765155203225,1.8490940652349417
1645,-29.525293350219727,0.12460500943315837,1.712633626864237
1646,-32.047874450683594,0.1255741608653325,1.6733603757970474
1647,-27.471765518188477,0.12405200347841487,1.7582001927144386
1648,-27.748010635375977,0.12173764958353928,1.9506796484484392
1649,-29.076126098632812,0.07822484280418195,2.16666943150071
1650,-31.19940185546875,0.12491030424636657,1.7389490884893082
1651,-27.85332489013672,0.08903899186610656,2.3362907687058816
1652,-28.25000762939453,0.09234521452693435,2.3283675708449802
1653,-32.40169906616211,0.12509027940338188,1.5040750486009262
1654,-23.532793045043945,0.07282934181322681,2.420228968732632
1655,-26.842126846313477,0.0938906418712296,2.5815793144015164
1656,-30.247303009033203,0.1248779514383991,1.969981107641669
1657,-26.214860916137695,0.12495501014328392,2.129000624970478
1658,-27.719173431396484,0.12007796911066539,1.835782940773403
1659,-25.818714141845703,0.12391265784013339,2.1534789059968555
1660,-30.30052947998047,0.12252732144924204,1.828006296473391
1661,-31.973230361938477,0.12591504900104789,1.6823588375221281
1662,-31.424333572387695,0.12310861574803118,1.7056043730939137
1663,-30.00223731994629,0.12305012842646154,1.9913655493189306
1664,-28.339038848876953,0.12198181160043182,1.9057651880909414
1665,-29.16096305847168,0.07925092756427012,2.221673082846862
1666,-31.172143936157227,0.12488496787765388,1.7575508829425364
1667,-25.718751907348633,0.12473721336644641,2.270102762562387
1668,-30.53835105895996,0.12567677359356014,1.9644198259886574
1669,-27.64417839050293,0.12188165553239477,1.8457708630491705
1670,-25.625926971435547,0.12477073165011798,2.1802924718050396
1671,-28.380111694335938,0.12165438833224214,1.9035781398415565
1672,-27.323257446289062,0.11992748077391248,1.7362991435562862
1673,-30.54225730895996,0.12566942950128795,1.9361680599258226
1674,-27.38562774658203,0.12457243274525454,1.8874826808186138
1675,-31.81325340270996,0.12450450999782094,1.701424828347038
1676,-27.49040412902832,0.12419446163898652,1.891421850770712
1677,-27.717790603637695,0.12130761258748368,1.8370596876039225
1678,-31.30307960510254,0.1229768300719373,1.7440500662607306
1679,-31.440906524658203,0.1237704475051945,1.7220450990340288
1680,-31.29750633239746,0.1249149122486436,1.743712476509459
1681,-31.30641746520996,0.12478179314791221,1.743838963263175
1682,-31.262304306030273,0.12348742208888783,1.7228589110514696
1683,-25.929611206054688,0.12526255229666572,2.148169360616628
1684,-31.347610473632812,0.12427749997874914,1.7378804339643787
1685,-32.128074645996094,0.12477509443737614,1.6740903613321922
1686,-31.072200775146484,0.12606097722466417,1.782647068009657
1687,-26.31095314025879,0.12466366061739087,2.125214084982872
1688,-28.464237213134766,0.12195903298079488,1.9011809843427994
1689,-27.86891746520996,0.12118743245757478,1.8399473382707905
1690,-29.020360946655273,0.07956591659414076,2.202651837697396
1691,-31.498287200927734,0.12198581581451559,1.6998777924215092
1692,-27.69792938232422,0.12355109558910182,1.7387935668230057
1693,-27.541908264160156,0.12426167375230926,1.7540799515212284
1694,-32.015480041503906,0.12380638846432225,1.568608973394422
1695,-31.897705078125,0.12526835275088047,1.6853002397453083
1696,-31.390718460083008,0.1237287087752608,1.7422986512675005
1697,-27.96708106994629,0.12010745517558649,1.935073841144057
1698,-27.693117141723633,0.12384388263548264,1.74189638456001
1699,-30.470251083374023,0.1250694935565741,1.9633063941317446
1700,-28.045175552368164,0.11994516507586069,1.931901827454567
1701,-31.487842559814453,0.12353451158006645,1.7180915251374245
1702,-32.18057632446289,0.12523644563443284,1.645567304947797
1703,-31.613346099853516,0.12379061211001845,1.6792944496607078
1704,-31.407930374145508,0.12472382630757597,1.7389761873466127
1705,-30.61405372619629,0.1254889032829597,1.9684778096921303
1706,-31.510725021362305,0.12434866844273745,1.7268658337347649
1707,-27.908870697021484,0.12213791103193943,1.8284962679095127
1708,-31.828813552856445,0.1251493161771206,1.687329947729321
1709,-26.409093856811523,0.1256453771222187,2.126419987748651
1710,-30.49938201904297,0.12539630763908588,1.885771558565252
1711,-31.625782012939453,0.12557813615391195,1.7284241228857462
1712,-29.668832778930664,0.12507908575833215,1.7094594759537893
1713,-26.79150390625,0.1237640016734421,1.9715400384191204
1714,-28.46165657043457,0.08059538358295376,2.2740644480173406
1715,-25.804471969604492,0.12541930234940582,2.1778712088570877
1716,-32.20760726928711,0.12664911427097691,1.669821449500673
1717,-24.278284072875977,0.12008726857319489,2.075915715931093
1718,-31.54309844970703,0.12410422797693353,1.7140845950035488
1719,-31.91005516052246,0.12602549038276784,1.566720002276056
1720,-27.763532638549805,0.12200825046875563,1.8326523415744305
1721,-27.420604705810547,0.12372533634025695,1.8830556615310556
1722,-31.47801399230957,0.12437882748974642,1.7345693880582558
1723,-32.227996826171875,0.1262316680655026,1.6445774254115189
1724,-27.850862503051758,0.12150732911072568,1.9558235336752499
1725,-26.100940704345703,0.12157046546454071,2.003390602329198
1726,-31.543716430664062,0.12349052713775256,1.7228783649556778
1727,-24.73814582824707,0.07361376285342297,2.4525777580073247
1728,-27.108747482299805,0.12281335095210716,1.9286351146943428
1729,-28.28824234008789,0.08286660441528941,2.304129759566142
1730,-26.83397102355957,0.12357394267985491,1.9646497178165352
1731,-27.29495620727539,0.09292708950217181,2.5760306761815
1732,-27.765918731689453,0.12312239392860626,1.8505233920672362
1733,-32.07931137084961,0.12429995136965231,1.6859587845118607
1734,-30.71435546875,0.12443037922896708,1.9612178820021011
1735,-32.07599639892578,0.12392553991184864,1.6842699497938156
1736,-31.880407333374023,0.12578627737521408,1.6863310795058222
1737,-27.913442611694336,0.11888580059662329,1.9510646449292408
1738,-31.51552391052246,0.12221124245135666,1.6974445993409437
1739,-28.7606201171875,0.1196574142584507,1.8862026719486011
1740,-30.36948585510254,0.12263001235460894,1.978860281407833
1741,-31.994550704956055,0.1255617515130127,1.6797287963769014
1742,-23.36918830871582,0.07715724832901766,2.466288037598133
1743,-26.188182830810547,0.12255910268333811,1.9924645406358383
1744,-27.521385192871094,0.12330289796039376,1.8886750314165563
1745,-30.639698028564453,0.1256367913661182,1.8840064923552906
1746,-27.575817108154297,0.1226158652013386,1.7434086874127388
1747,-31.96547508239746,0.12400654630435015,1.7546246468144304
1748,-28.879772186279297,0.11810453541440491,1.845213975319091
1749,-30.578027725219727,0.1248032717431253,1.8207777699126917
1750,-26.19744300842285,0.12512445996316954,2.1398910056142246
1751,-31.420547485351562,0.12376786625389048,1.7146629165200626
1752,-29.306909561157227,0.07613774021887107,2.1351842794280786
1753,-32.22354507446289,0.12598294085597028,1.6626409993452185
1754,-32.078006744384766,0.12531048803064493,1.5590107419035013
1755,-31.372432708740234,0.12494801937399437,1.7489548636709942
1756,-31.375930786132812,0.12508837590047628,1.7489101163604681
1757,-31.65382957458496,0.1230303835046926,1.683837705237024
1758,-27.455101013183594,0.12413819296893447,1.8805939371094984
1759,-27.78638458251953,0.12297804555000964,1.8483764345155043
1760,-31.693252563476562,0.12310031649800139,1.6879729687729303
1761,-30.758337020874023,0.12531684333046722,1.9616319519632004
1762,-28.873323440551758,0.12140275130211631,1.8784903989118689
1763,-32.25703811645508,0.12512602460153635,1.659789321177146
1764,-28.041873931884766,0.11939213274745442,1.9519294636214481
1765,-27.247173309326172,0.1239238584303716,1.9172925055027008
1766,-31.656078338623047,0.12401936405300974,1.7270173781058367
1767,-31.348453521728516,0.12458564244423499,1.7957868711913334
1768,-29.357152938842773,0.08077151870532293,2.1952532079930487
1769,-31.589197158813477,0.1218744760948517,1.693329244852066
1770,-31.93115234375,0.12537455704635772,1.6813575325205046
1771,-27.529691696166992,0.0939373037308633,2.5650196619904957
1772,-27.143753051757812,0.12157834942806038,1.9102312374640913
1773,-31.714494705200195,0.12564313747277744,1.7222902463639485
1774,-31.363052368164062,0.12576612985579463,1.8017688042977278
1775,-31.719192504882812,0.12553507880008052,1.7223323259283514
1776,-31.958295822143555,0.12319603247935568,1.6900341677315094
1777,-29.33383560180664,0.07590344417397296,2.143526634058127
1778,-26.313146591186523,0.1238148661440204,2.121725357192404
1779,-30.552019119262695,0.12409596544451673,1.972968269358663
1780,-27.279932022094727,0.12361310889889404,1.913938531980795
1781,-29.194881439208984,0.08638316466007935,2.208091514614912
1782,-27.815502166748047,0.12112683336575077,1.835608532980961
1783,-32.10154724121094,0.12439682897143534,1.5537609681487083
1784,-31.482799530029297,0.12459495653289683,1.725902700687156
1785,-32.17213439941406,0.12507043965641143,1.5539656452396338
1786,-32.318565368652344,0.1246699837387394,1.6331128247958773
1787,-31.437334060668945,0.12482779595625552,1.7670350640135652
1788,-32.011573791503906,0.12394107783288663,1.7524205262170118
1789,-28.934404373168945,0.11843957595034552,1.8731893502614076
1790,-27.180694580078125,0.12151141197039887,1.8994143131901235
1791,-28.431413650512695,0.11770520113677657,1.909176081418991
1792,-28.698909759521484,0.08990618580764982,2.236754515996346
1793,-31.540082931518555,0.12384772991083842,1.8678193857126377
1794,-27.62055206298828,0.09260799026230625,2.555316635622428
1795,-28.921010971069336,0.12193625910713661,1.8826914718922447
1796,-32.63957595825195,0.122471279564435,1.4754623207537567
1797,-30.893665313720703,0.1227085497951703,1.8008177631041582
1798,-27.46074676513672,0.12318716873338068,1.8741980308995527
1799,-31.878555297851562,0.12407909857401865,1.6917206176063593
1800,-26.36385154724121,0.12617612663834765,2.137759629856138
1801,-29.82357406616211,0.10864714365488795,1.8851345241069795
1802,-29.42501449584961,0.07863409431209091,2.2070983450573225
1803,-31.626489639282227,0.12283097980666353,1.8643509918714272
1804,-31.597688674926758,0.124800838083729,1.8653825845788508
1805,-30.63512420654297,0.12319145311933762,1.9736799247124617
1806,-31.505996704101562,0.12388709588362623,1.7128120428499054
1807,-27.46588706970215,0.1231305361118809,1.8731788039645727
1808,-30.788232803344727,0.12310812619009018,1.8151331802501398
1809,-29.444711685180664,0.07848138371204626,2.206437463370653
1810,-31.538179397583008,0.12513497228137271,1.765764175749877
1811,-23.403141021728516,0.07719446323794057,2.467322498559952
1812,-29.835397720336914,0.10952005713406925,1.89376969486475
1813,-27.22457504272461,0.12168781040832544,1.882037292508518
1814,-27.379486083984375,0.12381561136799543,1.9132710708414806
1815,-31.53135871887207,0.12481523198023281,1.7146142309202868
1816,-27.79193878173828,0.1218490793757443,1.83758505302317
1817,-27.3767147064209,0.12301407149828497,1.908957475248505
1818,-27.849063873291016,0.12177689649685973,1.8273895555997597
1819,-27.713903427124023,0.1223095892309257,1.7342776055721676
1820,-32.21297836303711,0.12467557836672798,1.5500499443972813
1821,-31.81212043762207,0.12122759283800019,1.6736878866658491
1822,-27.994319915771484,0.12041700625052928,1.8168189926620792
1823,-31.13587188720703,0.12490941644634243,1.916081473012181
1824,-32.024688720703125,0.12412031546111363,1.6895859370775081
1825,-27.96246910095215,0.11965039113347072,1.8248660003437716
1826,-31.318359375,0.12328948865455493,1.9181688809219528
1827,-32.06594467163086,0.12568544533851594,1.5562882059637237
1828,-32.226844787597656,0.12368881216680089,1.5474073926315588
1829,-32.08433532714844,0.12407389961695436,1.7472758049912311
1830,-31.717851638793945,0.12245441739182604,1.6878137036281473
1831,-32.186058044433594,0.12539041520743274,1.5527314863660757
1832,-32.39918518066406,0.12609834621227423,1.652194986010299
1833,-27.852462768554688,0.12137529206761019,1.8287309732507258
1834,-27.508649826049805,0.1234903137800987,1.8746220147346748
1835,-31.060827255249023,0.12469795333698555,1.952855027773801
1836,-27.816822052001953,0.12231833460790696,1.8330451819826574
1837,-32.094757080078125,0.12439693283722916,1.7466651678961866
1838,-27.229373931884766,0.11988738657250894,1.8945151422830189
1839,-31.044404983520508,0.12586401288161983,1.945550396161921
1840,-31.73549461364746,0.12174047505799214,1.6845733304234112
1841,-32.28984451293945,0.12560665864030948,1.6604864426395471
1842,-32.21358871459961,0.12310493746243409,1.676526145023458
1843,-31.478031158447266,0.12513083301374384,1.7604578360915184
1844,-28.641141891479492,0.11976738984790497,1.913833780323758
1845,-30.762914657592773,0.12378606793929112,1.9666034741436733
1846,-27.77760124206543,0.12272249583085444,1.727297059753362
1847,-27.84894371032715,0.09403473766137892,2.5545318069366307
1848,-26.212642669677734,0.125141597175261,2.258239087813041
1849,-26.478830337524414,0.12328579711511166,1.9869612713947016
1850,-32.03473663330078,0.12564705156256206,1.6756049852599115
1851,-31.773103713989258,0.12447325982236104,1.8699452381800203
1852,-32.40272521972656,0.12477299541752469,1.6464838609099388
1853,-31.93987274169922,0.12436461133388711,1.716014289023245
1854,-31.94053077697754,0.12412122273025533,1.7160030748037731
1855,-27.4184513092041,0.12227938321480589,1.7372782519635033
1856,-26.26007843017578,0.12582218050269323,2.254499043611919
1857,-29.1280460357666,0.12042516716137708,1.870965600013733
1858,-32.13197326660156,0.12371616090484171,1.5423981420257513
1859,-32.32508850097656,0.12257417639729982,1.6085345635519308
1860,-29.279682159423828,0.08650433568257675,2.2018839734104962
